2.330737406864936911e+00,8.560540648952418286e-01,1.815853343056269831e-01,8.414446652180175290e-01,5.261314769960038218e-01
2.333251686699742589e+00,7.473149789585847858e-01,1.996493021732574924e-01,8.208339946444798141e-01,5.271190494178582542e-01
2.335765966534548266e+00,9.062574309489079827e-01,1.711287294837941231e-01,8.489398900484232957e-01,5.212545226119242869e-01
2.338280246369353943e+00,9.530086828688006939e-01,1.620833817688359657e-01,8.565743124217467530e-01,5.189451139547868186e-01
2.340794526204159620e+00,4.960864217945444854e-01,2.413017867120635651e-01,7.731175371545625508e-01,5.420460422957632529e-01
2.343308806038965297e+00,1.180611321469419717e-01,3.070692144455314243e-01,7.042889951028984408e-01,6.031687585135731000e-01
2.345823085873771419e+00,5.654458154481386417e-02,3.174032655602215258e-01,6.927280692377975058e-01,6.161190108665128840e-01
2.348337365708577096e+00,5.637015913462259942e-01,2.273214163082733774e-01,7.832634228107669960e-01,5.302368081192192495e-01
2.350851645543382773e+00,8.760475262307830802e-01,1.712904461996829775e-01,8.384761813263256203e-01,5.081670470876080703e-01
2.353365925378188450e+00,9.046003969839898629e-01,1.653761767372035341e-01,8.427374639149894930e-01,5.052343883669563329e-01
2.355880205212994127e+00,8.298391920790469944e-01,1.778311862731028203e-01,8.285705711636309756e-01,5.054164123062601099e-01
2.358394485047800249e+00,6.578921430420641148e-01,2.077004858691427758e-01,7.972030009728510169e-01,5.146911976548304013e-01
2.360908764882605926e+00,3.636605679754727483e-01,2.596046118480883624e-01,7.443183531293943167e-01,5.501339881956027744e-01
2.363423044717411603e+00,5.369385231892949140e-01,2.279170026429403195e-01,7.743316128066416448e-01,5.241432346062893100e-01
2.365937324552217280e+00,3.218304465505217871e-01,2.659129298357910676e-01,7.357129594390248162e-01,5.549590629652769724e-01
2.368451604387022957e+00,1.202618131201651022e-02,3.211703936082328514e-01,6.806348455268574904e-01,6.208420107236154450e-01
2.370965884221828635e+00,2.688125570325517466e-01,2.743230186096922152e-01,7.252149895658061007e-01,5.626368878588128286e-01
2.373480164056634756e+00,4.277793866940255429e-01,2.449691406169275387e-01,7.524476229144124728e-01,5.337628755509519207e-01
2.375994443891440433e+00,7.499754176269188277e-02,3.083976511828294687e-01,6.902404575276188670e-01,6.031349325732140443e-01
2.378508723726246110e+00,7.611126191196981861e-01,1.830443010441634155e-01,8.091533194519568983e-01,4.913070593299799782e-01
2.381023003561051787e+00,1.622013954042264561e-01,2.915455060575252166e-01,7.043919989413173210e-01,5.811739382416880595e-01
2.383537283395857465e+00,8.222448518623785008e-01,1.703257780745601191e-01,8.181197733627317836e-01,4.826943448461681330e-01
2.386051563230663586e+00,7.657697151544733405e-01,1.798861674313017300e-01,8.075300178373359117e-01,4.850402669204009198e-01
2.388565843065469263e+00,6.782360520287128436e-01,1.952047840942383594e-01,7.916423846888420712e-01,4.916324030664062650e-01
2.391080122900274940e+00,1.634754333594601594e-01,2.892907113489189830e-01,7.024667169997036442e-01,5.774730340002175444e-01
2.393594402735080617e+00,2.887255338839547769e-01,2.656650774554952243e-01,7.233779047710066079e-01,5.494157234836971604e-01
2.396108682569886295e+00,4.940771294417854037e-02,3.093956821519088796e-01,6.819030971824499021e-01,6.038698797456727441e-01
2.398622962404691972e+00,2.043165161074482136e-02,3.143195228955369958e-01,6.764782991321381944e-01,6.108312633920193191e-01
2.401137242239498093e+00,2.969957681893624704e-02,3.121596419403482314e-01,6.775758470931536603e-01,6.076944211721702072e-01
2.403651522074303770e+00,4.940500013280979541e-01,2.251968626512876326e-01,7.557546251813613836e-01,5.070780153319902617e-01
2.406165801909109447e+00,7.872763434139956606e-02,3.021251649751681145e-01,6.848926922765188330e-01,5.934303874723573236e-01
2.408680081743915125e+00,8.917838410151560646e-01,1.494783381969340408e-01,8.213536038103715908e-01,4.559026582121749605e-01
2.411194361578720802e+00,8.011323350327123061e-01,1.656842000538968629e-01,8.052334474489948324e-01,4.617647781834132159e-01
2.413708641413526479e+00,8.996071823510018994e-01,1.464081117617708205e-01,8.208789366568531864e-01,4.507783673898855259e-01
2.416222921248332600e+00,4.665697104917574528e-02,3.063442519026586264e-01,6.774987483613565953e-01,5.990746565153998171e-01
2.418737201083138277e+00,4.630033320833658039e-01,2.272710206117529719e-01,7.463529556580010826e-01,5.041716756785565856e-01
2.421251480917943955e+00,4.828698107501272485e-01,2.228982299260583166e-01,7.489568684850674840e-01,4.992499605010682906e-01
2.423765760752749632e+00,2.664918589975664442e-01,2.633265668431055695e-01,7.124137753969861375e-01,5.418887301243200394e-01
2.426280040587555309e+00,4.235301227470237295e-01,2.329437059228246787e-01,7.377422390701833255e-01,5.076650692363535722e-01
2.428794320422361430e+00,9.151337581834821933e-01,1.386866444127316800e-01,8.180096802927715460e-01,4.357872246583197606e-01
2.431308600257167107e+00,9.721141333298951581e-01,1.270141908496533467e-01,8.264462031807854325e-01,4.285276245133463058e-01
2.433822880091972785e+00,9.046977492627166217e-01,1.391013784999088898e-01,8.144618431363229716e-01,4.322179595417903752e-01
2.436337159926778462e+00,4.297849014258379730e-01,2.293915915812206885e-01,7.360281632520078166e-01,5.013457567153212224e-01
2.438851439761584139e+00,1.112829323790357344e-01,2.900145397941407133e-01,6.835050271219399454e-01,5.750916447293661360e-01
2.441365719596389816e+00,6.928410387257036840e-01,1.775591563584951460e-01,7.773280597890308563e-01,4.523581700148188722e-01
2.443879999431195937e+00,4.864830119248718110e-01,2.166951103524019373e-01,7.431244928230573699e-01,4.861955587077212426e-01
2.446394279266001615e+00,6.687119265365377707e-01,1.808475963343240123e-01,7.717929094373796595e-01,4.525546041322851543e-01
2.448908559100807292e+00,6.756879370239367300e-02,2.966766571716482059e-01,6.743174549532269246e-01,5.842108822634900500e-01
2.451422838935612969e+00,2.004079857045326651e-01,2.704465243769876293e-01,6.950918838513238107e-01,5.474770762337146657e-01
2.453937118770418646e+00,8.474718506860341449e-01,1.440362117908753348e-01,7.979198183476696737e-01,4.211919201900393150e-01
2.456451398605224767e+00,3.321159351765389789e-01,2.437959362090725557e-01,7.149017615865679298e-01,5.131014812584243634e-01
2.458965678440030445e+00,4.866141751376407143e-01,2.130715040230563295e-01,7.387883314566433546e-01,4.779472666886745436e-01
2.461479958274836122e+00,8.348818377636807453e-01,1.442829638101946754e-01,7.932049827052400914e-01,4.165779870264949558e-01
2.463994238109641799e+00,7.442497489503896446e-01,1.613359788224039137e-01,7.779934862463612211e-01,4.279988649229214959e-01
2.466508517944447476e+00,5.101435083708993901e-01,2.066710913761134749e-01,7.402920701965416406e-01,4.689557843693233363e-01
2.469022797779253153e+00,1.614171783547626859e-01,2.747737331283011675e-01,6.848402478234230095e-01,5.518428028958888287e-01
2.471537077614059275e+00,9.689669518237092882e-01,1.149090859589681629e-01,8.105430046478878658e-01,3.903397749572405928e-01
2.474051357448864952e+00,4.775653990424598705e-01,2.113291079578363540e-01,7.329666885592109882e-01,4.717383374475980218e-01
2.476565637283670629e+00,1.290426333880461962e-01,2.798205671473146250e-01,6.780778627837664718e-01,5.585186314094224835e-01
2.479079917118476306e+00,1.814443855313731258e-02,3.014007538941061437e-01,6.603384556302405173e-01,5.907891239913353187e-01
2.481594196953281983e+00,6.746564111133716013e-01,1.703857309973765000e-01,7.611817641491555042e-01,4.274030095109558891e-01
2.484108476788088105e+00,5.629872965921063344e-01,1.919970632242019859e-01,7.431593007576180465e-01,4.478550763475119267e-01
2.486622756622893782e+00,7.486496795927869430e-01,1.543100045658915842e-01,7.708513643913230684e-01,4.104211936192024290e-01
2.489137036457699459e+00,4.859485228981889060e-01,2.062073954404479437e-01,7.298114932144852407e-01,4.618147795452868798e-01
2.491651316292505136e+00,3.079092511451828607e-01,2.413338250746805969e-01,7.019345859954702060e-01,5.041232597099738477e-01
2.494165596127310813e+00,8.070983231920531020e-01,1.405539936566491677e-01,7.770848508256145148e-01,3.944698897343225097e-01
2.496679875962116490e+00,4.866608682950035458e-01,2.043575556582517827e-01,7.276688895600224027e-01,4.576211499171371488e-01
2.499194155796922612e+00,5.709777567965562683e-01,1.867901341619417621e-01,7.396352116022433254e-01,4.371813577116451244e-01
2.501708435631728289e+00,4.714657382069880609e-01,2.062986040392942866e-01,7.238762005642792596e-01,4.585482419729803305e-01
2.504222715466533966e+00,5.938081344817331964e-01,1.809805340688785125e-01,7.414595149482396952e-01,4.291566265784834688e-01
2.506736995301339643e+00,1.517078852527240229e-01,2.700286822645732165e-01,6.746282217129550007e-01,5.423942066910187876e-01
2.509251275136145320e+00,2.955452866038368320e-01,2.403756055240996448e-01,6.954460664164595629e-01,5.002564395112678586e-01
2.511765554970951442e+00,9.362127513254919764e-01,1.094985943373211895e-01,7.898003156456393503e-01,3.579211914580299192e-01
2.514279834805757119e+00,1.425816306231671993e-01,2.705975481248192871e-01,6.715118199547557287e-01,5.427692219618280856e-01
2.516794114640562796e+00,6.248086901707039509e-01,1.716689366970631792e-01,7.419495932674740057e-01,4.145213839594980021e-01
2.519308394475368473e+00,5.791992861675963056e-01,1.804012888736488407e-01,7.344199175806447322e-01,4.233747320186088681e-01
2.521822674310174150e+00,2.019757827824792962e-01,2.571528170865099994e-01,6.784353474944618823e-01,5.224018587015658577e-01
2.524336954144979828e+00,2.326258671404463629e-01,2.504163892992185003e-01,6.822817939836695045e-01,5.124287019297186774e-01
2.526851233979785949e+00,7.272887843250543938e-01,1.481927387855304368e-01,7.534807341898288602e-01,3.854505034874768921e-01
2.529365513814591626e+00,7.280668530272168537e-01,1.474023257102331508e-01,7.526987040579135035e-01,3.835090988042089699e-01
2.531879793649397303e+00,1.215375530787983840e-02,2.945878056988064930e-01,6.485769682781324930e-01,5.796530852872281425e-01
2.534394073484202980e+00,6.195366728289875002e-01,1.685957771442762321e-01,7.353116895485758420e-01,4.047643263195431773e-01
2.536908353319008658e+00,5.431814554590097543e-01,1.838314817461050299e-01,7.235384068751283815e-01,4.219541196414091089e-01
2.539422633153814335e+00,4.956625763285316122e-01,1.931391860364575774e-01,7.159560614522847422e-01,4.327741225483719978e-01
2.541936912988620456e+00,9.269765598714927446e-01,1.029295118010280646e-01,7.764657148511151519e-01,3.329446625034728213e-01
2.544451192823426133e+00,8.432262606136124994e-01,1.196840778071526085e-01,7.635998490164517261e-01,3.477505226783659809e-01
2.546965472658231810e+00,4.860261971429405969e-01,1.935479656740828891e-01,7.122482077090084296e-01,4.314029273698828382e-01
2.549479752493037488e+00,9.642737067332387557e-01,9.307984631066075487e-02,7.786765443120259311e-01,3.190331789257589423e-01
2.551994032327843165e+00,8.625655213368879082e-01,1.136769216125654153e-01,7.634035786277854063e-01,3.376364212785730179e-01
2.554508312162649286e+00,4.526862380777573747e-01,1.989650439029306828e-01,7.052525883981113353e-01,4.367222813686361116e-01
2.557022591997454963e+00,5.021213361668476205e-01,1.880733168900897145e-01,7.113548317779518904e-01,4.218431194775414950e-01
2.559536871832260641e+00,3.217539383849293277e-01,2.254943616559159925e-01,6.855935747390045076e-01,4.724396229128312030e-01
2.562051151667066318e+00,1.389485632078613919e-01,2.635564827591750925e-01,6.596857485215370520e-01,5.293293141303045957e-01
2.564565431501871995e+00,5.637862706588683825e-02,2.805900858095099482e-01,6.477393082104260236e-01,5.564857156848360686e-01
2.567079711336677672e+00,5.727467970543533848e-01,1.710570210428830340e-01,7.178338817305428554e-01,3.972621565327663640e-01
2.569593991171483793e+00,4.623019704097360849e-01,1.939042837435974720e-01,7.019431297350346988e-01,4.266283358679877069e-01
2.572108271006289471e+00,4.614539109429894453e-02,2.816711657505456823e-01,6.446628057032085524e-01,5.581244571547243627e-01
2.574622550841095148e+00,3.899390468176119895e-01,2.082780210471191773e-01,6.905968122608138193e-01,4.455575756087732930e-01
2.577136830675900825e+00,6.736607234036441350e-01,1.474351257809980720e-01,7.280707425181470738e-01,3.644599613590019382e-01
2.579651110510706502e+00,6.170793413457604792e-01,1.589275945867484885e-01,7.195830733668748813e-01,3.779990934087535948e-01
2.582165390345512623e+00,2.055480368376508549e-01,2.462268103418096266e-01,6.637232144231320907e-01,5.009816616121971489e-01
2.584679670180318301e+00,3.869342990298428875e-01,2.070432553698549338e-01,6.872162893149112994e-01,4.420793007219257498e-01
2.587193950015123978e+00,6.553617424268083358e-01,1.491023813717804736e-01,7.220508660579476601e-01,3.630440095273181900e-01
2.589708229849929655e+00,6.323175524216414489e-01,1.534933944135679906e-01,7.181164519402059021e-01,3.678382071884601645e-01
2.592222509684735332e+00,1.035924685270244866e-01,2.665170865054041216e-01,6.477208665472429239e-01,5.327621746572833716e-01
2.594736789519541009e+00,1.322613123960276194e-01,2.599853898485612880e-01,6.508777785090259504e-01,5.220372096669705364e-01
2.597251069354347131e+00,6.829585629308350114e-01,1.409661270815470158e-01,7.220721154406596343e-01,3.492267432260396376e-01
2.599765349189152808e+00,8.795490409013869693e-01,9.799563640503693163e-02,7.466870941316657850e-01,2.957021651383281435e-01
2.602279629023958485e+00,8.960689699266796149e-01,9.381284789617021225e-02,7.478024900343075432e-01,2.895690965981471687e-01
2.604793908858764162e+00,5.985598612192812862e-01,1.575859828897659132e-01,7.084622674287733846e-01,3.686812871670657743e-01
2.607308188693569839e+00,3.222682774110098292e-01,2.169551026845126795e-01,6.721649922058715587e-01,4.534380216003989772e-01
2.609822468528375961e+00,9.481940663914344425e-01,8.065899960755006093e-02,7.513590773470846251e-01,2.703552966516949430e-01
2.612336748363181638e+00,6.890246925487626406e-01,1.363756876923475914e-01,7.173465579052595853e-01,3.380587124270749699e-01
2.614851028197987315e+00,8.877414678484527588e-01,9.257383770701735348e-02,7.415764910809243826e-01,2.818171377920066778e-01
2.617365308032792992e+00,8.088556681524120551e-01,1.091732177336937337e-01,7.305997060896035622e-01,3.011288878970238003e-01
2.619879587867598669e+00,4.451824172590662654e-01,1.880068167527395029e-01,6.839708951488142619e-01,4.081352093289186689e-01
2.622393867702404346e+00,2.734286531156246425e-01,2.251069840145952516e-01,6.617180917365205195e-01,4.643618354397056058e-01
2.624908147537210468e+00,4.740587998843235895e-01,1.807749333387921598e-01,6.859729761344869337e-01,3.965296539443913804e-01
2.627422427372016145e+00,9.363613856446845185e-01,7.893861594925463687e-02,7.424104566899507596e-01,2.589894696248261630e-01
2.629936707206821822e+00,7.567015130939946932e-01,1.177891319580754437e-01,7.191924176636054211e-01,3.072353129787793180e-01
2.632450987041627499e+00,9.951070034624961425e-01,6.481887608490902175e-02,7.474816010970147806e-01,2.392274081492128113e-01
2.634965266876433176e+00,5.150243391104537549e-01,1.699245415591706942e-01,6.877211992581345745e-01,3.785144580610763088e-01
2.637479546711238854e+00,5.998204770537567398e-01,1.507606028189905079e-01,6.971947846292660955e-01,3.501860511079627480e-01
2.639993826546044975e+00,3.579693590375274126e-01,2.036787606210352652e-01,6.670257005950033236e-01,4.287195576861971835e-01
2.642508106380850652e+00,7.036526058528334016e-01,1.268255934546610175e-01,7.079309405609879313e-01,3.150576232418825229e-01
2.645022386215656329e+00,5.940240388731584664e-01,1.505852913971394980e-01,6.938318160671747004e-01,3.479593364264480515e-01
2.647536666050462006e+00,4.004368424324515896e-01,1.930296536658098472e-01,6.698286954114620606e-01,4.110805167828534556e-01
